web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1575035683-20228","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Alex Valencia","😎","January 2, 2019","#1","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_121?ie=UTF8&pageNumber=121&reviewerType=all_reviews"
"1575035613-19884","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Thewinde","As described","November 2, 2019","As described","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_86?ie=UTF8&pageNumber=86&reviewerType=all_reviews"
"1575035619-19913","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","The Responsible Reviewer","Brand new.","December 8, 2018","Awesome!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_89?ie=UTF8&pageNumber=89&reviewerType=all_reviews"
"1575035573-19677","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mrs.Eckert","Wild Westing It","November 7, 2018","Amazing graphics. Amazing map. You’ve got to play this!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews"
"1575035609-19864","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Iloveunicorns89","Pretty cool game","March 7, 2019","came in on time and is an awesome game","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews"
"1575035712-20370","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Anonymous67","Don't expect GTA V","October 26, 2018","I'm a couple hours in and am pretty bored. It takes its sweet time to get going, holding your hand every step of the way.  The way it plays and controls is very lumbering, slow, clunky and sluggish.

Its like they wanted to just make some high art movie, taking itself so seriously. GTA IV had the same issue(making it more grounded and presenting its more realistic story), which they corrected with GTA V. Fun story, but also bombastic and over the top fun gameplay. Red Dead is sooo boring. Its not a lot of fun just trotting on a horse from Point A (mission giver) to point B (Mission location) and two characters ramble and chit chat. Its like I'm listening to some radio drama show instead of playing a game. Red Dead Redemption 1 cut to the chase and got things going much faster and was much more lean and mean. Sure there's a million things to do in Red dead 2, but the core gameplay itself is underwhelming, and no game can stand on a broken foundation.

If you are expecting the fun and wild ride of GTA V, you will be sorely disappointed with Red dead. Its totally different and I would recommend watching some long play videos before buying so that you get a better idea of what you are getting in to.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_135?ie=UTF8&pageNumber=135&reviewerType=all_reviews"
"1575035447-19084","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Andrew Barrett","“Oh, I didn’t know I was talkin to a LADEH”","January 6, 2019","Pros
  - If you love taking your time and enjoying realism then this game is for you.
  - The story, characters, and overall environment is A+ material.
  - There's so much detail that I don't think I will ever be able to fully appreciate all the time it took to make this game
  - Arthur is my favorite protagonist because of how authentic of a personality he is.

Cons
  - I have to live in chapter 3 of the game and no further because I personally refuse to emotionally deal with how the game leaves you later on. ( this means you wont have access to a good bottom portion to the map but im ok with it )
  - The online isn't as engaging as single player and I can't quite figure out why. ( could be getting shot all the time by strangers )

Overall, I really like how when you decide to pick up an apple, Arthur reaches out, picks it up, and places it in his satchel. Same thing with getting off and on the horse or hitching it.. It makes me feel like I can actually role-play as a cowboy. The pace of the game is a very subjective topic and personally I think its perfect, but if I were a GIVE IT TO MEH NOW LETS BLOW SH** UP kind of guy then I think I would hate it.
It's worth a buy in my opinion and will be one of my favorite escapes for when I feel like I want to go Westworld for awhile.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1575035559-19607","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Danny A. Richardson","Great game. Crumby disc","January 4, 2019","Love the game. Beautiful graphics but my disc has become corrupt. A $60.00 game should play for more than a couple of months.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews"
"1575035547-19552","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","sherry McNamara","Can't stop playing with","December 24, 2018","Bought as gift for sons friend . They have not stoped playing.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews"
"1575035451-19097","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Greg4408","Yawn","December 6, 2018","*** Edit 2/2019.  Over time I softened my view of this game.  I eventually got better at, for example, fighting from horseback.  But what helped more was just reaching a critical mass of more options of what to do.  The main story takes a *long* time to pick up speed, and is prone to redundancy.  For example, Arthur is subjected to repeated, lengthy diatribes about his seeming lack of loyalty.  But it did reach a tipping point where I wanted to keep playing.
***

Like some of the other recent reviewers I have to categorize this game as almost impossibly boring.  Long hours riding your horse from place to place.  Just riding.  Get to where you're headed, watch some canned dialog, then mount up again and follow someone off on some mission.  For a real thrill, pick up someone from the side of the road and take them on your horse somewhere way off of your path.

Technically and creatively it's very well done.  The graphics, the voice acting, the attention to detail of things like the numerous weapons you can purchase are all very good.  Plus the game seems very stable.  I don't think it's locked up on me yet.

The combat is a bit frustrating.  On story missions it's usually fairly manageable, but the random encounters can go horribly wrong quickly.  If I'm on horseback I've learned to flee from the gunfights, dismount (horsed combat is brutal), then go back on foot to challenge your enemies.  If you're killed you re-spawn and can't find those same enemies.  So, you can't even get revenge or try that same fight again.  You simply missed your chance.  Plus, as others have noted you can accidentally do damage, assault someone, even steal something without meaning to.  Once you do you have a bounty and life gets annoying.  And expensive.

I'll probably keep playing, but unlike other games where I find myself putting hours and hours into it, it's all too easy to put this game down and do something else.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1575035669-20157","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mounix_13","Great","March 2, 2019","Arrived in perfect conditions 👍","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114&reviewerType=all_reviews"
"1575035526-19453","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fredy","Lights didn't work","January 6, 2019","Lights didn't work. Package came without packing materials and the product box was noticeably torn. Might had something to do with the lights not working.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews"
"1575035621-19919","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","R. Simpson","Top 10 game ever.","December 18, 2018","Top 10 game ever.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_90?ie=UTF8&pageNumber=90&reviewerType=all_reviews"
"1575035625-19943","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dylan Rohland","Incredible Gameplay","March 13, 2019","Incredible game ! Didn’t sleep for weeks ! Online is fun also !","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_92?ie=UTF8&pageNumber=92&reviewerType=all_reviews"
"1575035667-20149","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Tessa","Excellent","April 8, 2019","Liked it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113&reviewerType=all_reviews"
"1575035447-19083","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","D. Discs","Boring gameplay, bad economy, poor design","December 7, 2018","As many other reviewers have pointed out, the gameplay is dull.  There's a lot of traveling over a huge map to get from Point A to Point B, typically for a reward in game money that is worth far less than the time you spent on the mission.  Everything worth buying is too expensive.

The poor design of character interaction is what made me quit.  Brushing too close to another character, even in town, can cause them to attack you.  They can kill you without consequence.  If you attempt to defend yourself, however, the law will come for you quickly and other townspeople will even join in the attack against you.  There is no logic to this and it often requires a level of delicacy in moving your character around that one should not have to deal with in a town setting.

There's a lot to do in the game, but you'll often wind up asking yourself why you should do it, and what the point of doing it is.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1575035609-19862","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","alfredo rivera","Great game","November 13, 2018","As described","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews"
"1575035551-19566","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","eddie robinson","Thanks","September 30, 2019","Nice game","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55&reviewerType=all_reviews"
"1575035635-19987","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","trouble","Looks awesome!!","December 11, 2018","I’ve heard that this is the bomb!  Won’t know until
Christmas!!!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_97?ie=UTF8&pageNumber=97&reviewerType=all_reviews"
"1575035601-19822","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Badass!","February 9, 2019","Amazing game.  So much to do in this story that’ll last months!  Thanks for the amazing title Rockstar!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_80?ie=UTF8&pageNumber=80&reviewerType=all_reviews"
"1575035511-19385","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dana Davis","A quality game with countless hours of fun!","February 5, 2019","This is by far the most awesome game I have ever played! You can do everything your little heart desires and then some. There are so many things to do and the story so immersive that you can easily play for hours without realizing it. It definitely had a Mature rating for a reason, but this is another quality game from Rockstar!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews"
"1575035494-19305","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mark","Gorgeous but shallow","May 3, 2019","This game looks amazing, it's really beautiful and a monument of how games can look.  Unfortunately it's kinda boring, and takes a LOT of time to play the same missions over and over.  Shame.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
