web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574896777-476","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gloria Newsome","Storage card","April 13, 2019","Tons of storage","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1574896834-734","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Adamaster","Easy peasy","June 24, 2019","Plug it right in behind the console stand and after a quick reboot your storage is multiplied.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_74?ie=UTF8&pageNumber=74&reviewerType=all_reviews"
"1574896805-608","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Donavan","Didnt work","May 19, 2019","Didnt work. Wouldnt format to my switch even after updating. Sending it back for a refund","1.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews"
"1574896716-201","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mark Kenyon","It works, plug it in and the Switch recognized it right away.","August 20, 2019","I've only just started using this, but so far, no issues.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews"
"1574896836-749","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Eric Kniess","It gets the job done","April 10, 2019","No complaints","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_75?ie=UTF8&pageNumber=75&reviewerType=all_reviews"
"1574896781-500","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sean","Just right","March 4, 2019","Works great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_50?ie=UTF8&pageNumber=50&reviewerType=all_reviews"
"1574896801-589","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Chong Liu","Good","September 27, 2019","Not bad.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews"
"1574896814-647","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Emily","Perfect for the switch","April 10, 2019","It works perfectly for my switch!","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_65?ie=UTF8&pageNumber=65&reviewerType=all_reviews"
"1574896761-405","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Charles Antuna","Thank you 👍🏽😊","August 9, 2019","Thank you","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews"
"1574896856-835","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","It’s not exactly the amount of storage as they say it comes with 4gb less","March 31, 2019","I dislike how it’s supposed to be a amount but it’s not the full amount of storage as it says","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews"
"1574896858-848","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Glory","Awesome!!","April 1, 2019","Awesome!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_85?ie=UTF8&pageNumber=85&reviewerType=all_reviews"
"1574896787-525","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ry","It's a memory card!!!","November 14, 2019","It's a memory card. Quality seems as good as you expect. Worth the price, could be cheaper but you cant complain if Nintendo's product is printed on it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews"
"1574896714-198","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Harry N' Aubrey","Works so great","March 19, 2019","It makes buying games on line so much easier. I have a ton of space now..","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574896683-59","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lily","Cost efficient extra memory for the Switch!","August 12, 2019","This is significantly cheaper than the price I saw in stores such as Gamestop. It is the same amount of memory for a fraction of the price. I'm very glad I found this on Amazon. So far it has done well at holding extra memory for my Nintendo Switch, no problems so far. Highly recommended!","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574896836-743","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dominic Blaise Caudill","Exactly what I needed","August 13, 2019","This product was great for adding extra storage to my Switch. It was exactly what I was looking for at a great price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_75?ie=UTF8&pageNumber=75&reviewerType=all_reviews"
"1574896757-390","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","T. Hinkle","Best storage option for the Switch.","May 21, 2019","Pops right in! Ready right from the start.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews"
"1574896787-524","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sergio guillen","Bueno","September 9, 2019","Muy bueno","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews"
"1574896752-368","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","BRS","Great buy for the Nintendo switch","July 10, 2019","Nice product and great service","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews"
"1574896772-459","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kameron Griffith","SD stands for Secure Digital.","June 21, 2019","Item was great. I bought it on sale and it does exactly what it’s supposed to.  I didn’t have to worry about the sd card being compatible or not because it says Nintendo on it. 10/10 would recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews"
"1574896768-432","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Teresa Kwong","More storange than expected!","November 15, 2019","It holds more storage than what I was expecting! I already have more than 10 games on my switch and this is holding up pretty well.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574896699-126","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Nikki Whiteley","Arrived quickly","February 15, 2019","I bought this for my Switch. It is cool because it has Zelda emblem on it. The price on this product fluctuates and I got it at a steal. I would have paid full price though because I needed the extra storage space. :)","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574896726-250","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","AR","👍","August 4, 2019","Great value. This was for my child","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574896707-162","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","fonzie","Great addition to a Nintendo switch","July 15, 2019","works GREAT. easy to install and havent had any issues with it since. definitely something to buy for the switch users out there","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574896730-267","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","bdrawls12","Works Like a charm","August 30, 2019","Works great and easy to use.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574896719-220","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Evelina Lawrence","Great price and great storage","July 7, 2019","Love this! Great price (cheaper than the game stores) and great storage for my switch. Recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574896825-699","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","John Gillespie","Works great!","April 24, 2019","No issues. I think the switch did a small update on putting the card in, then all is great from there. Tons more storage now","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_70?ie=UTF8&pageNumber=70&reviewerType=all_reviews"
"1574896750-354","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","iloveamazon","good","March 3, 2019","its working as expected.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews"
"1574896723-239","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mcmartin Ranch","Perfect","September 4, 2019","Works perfectly for my Nintendo switch. Received it quickly.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574896814-644","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Good","May 28, 2019","Good","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_65?ie=UTF8&pageNumber=65&reviewerType=all_reviews"
"1574896692-93","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rhoanna","SanDisk 64 GB Card for Nintendo Switch","February 20, 2019","I bought this at a very good price for my grandson's Switch as he needed more space to download more games. He was so happy to get it and said it worked great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574896847-795","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Steve Gonzalez","Money worth it","January 26, 2019","Yup worth my money and works great
Came in fast and nothing wrong with it","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_80?ie=UTF8&pageNumber=80&reviewerType=all_reviews"
"1574896856-834","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","hongchao xie","Overall OK","June 16, 2019","Extend the game pool of my Nintendo Switch. terrific","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews"
"1574896814-641","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Melissa","Great product","July 14, 2019","Great","4.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_65?ie=UTF8&pageNumber=65&reviewerType=all_reviews"
"1574896768-435","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Good","July 17, 2019","Good","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574896690-86","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jack E. Wilkinson","It works","March 18, 2019","Not sure why the order includes two of them.  But whatever.  I think I would have preferred either a 256Gb or 512Gb card.  If I manage to fill one of these up, I’ll just buy a bigger card and transfer the 128Gb to the bigger card.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574896723-234","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sangued","Does what it is designed to........10/10","October 13, 2019","Does what it is designed to........10/10","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574896701-140","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Marc","Awesome","July 5, 2019","The Nintendo switch does not come with that much space adding this provides much more space than I can imagine","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
